ML Catalog Number,Format,Scientific Name,Common Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Elevation (m),Age/Sex,Behaviors,Playback,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed?,Air Temp(ºC),Water Temp(ºC),Media notes,Observation Details,Class,Order,Family,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2 Display Name,Recordist 2 Profile URL,Average Community Rating,Number of Ratings,Asset State,Asset Tags,Contributor Profile URL,Original Image Height,Original Image Width,Specimen Page URL,eBird Checklist URL,ebird Species URL,isInternalUser,mediaDownloadUrl,report_as
218246131,Photo,Chamaea fasciata,Wrentit,,Derek Heins,3/26/2020,2020,3,26,827,United States,US-CA-001,California,Alameda,Anthony Chabot Regional Park--Bort Meadow,37.7779,-122.128,,,,Unspecified,,,,,,,,S66243368,,,,,,,,,Chamaea fasciata,wrenti,Species,24405,,,1,1,committed,,https://ebird.org/profile/Mjg4MDYy,319,485,https://macaulaylibrary.org/asset/218246131,https://ebird.org/view/checklist/S66243368,https://ebird.org/species/wrenti,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,wrenti
202242901,Photo,Sphyrapicus nuchalis x ruber,Red-naped x Red-breasted Sapsucker (hybrid),,Derek Heins,1/22/2020,2020,1,22,1115,United States,US-CA-013,California,Contra Costa,Redwood Regional Park--Skyline Gate area,37.8317,-122.1846,,,,Unspecified,,,,,,,,S63679537,,,,,First seen in first set of pine trees below the trail northeast of the parking lot. I had to go back to car to get my camera and was able to relocate about 20 minutes later 30 yards before the spot where a Red-naped/Red-breasted Hybrid was seen by many last fall on Phillips Loop about about 2/3’s distance before it meets Eucalyptus Trail.,,,,Sphyrapicus nuchalis x ruber,rnxsap1,Hybrid,10557,,,1,1,committed,,https://ebird.org/profile/Mjg4MDYy,3648,5472,https://macaulaylibrary.org/asset/202242901,https://ebird.org/view/checklist/S63679537,,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,rnxsap1
202242141,Photo,Sphyrapicus nuchalis x ruber,Red-naped x Red-breasted Sapsucker (hybrid),,Derek Heins,1/22/2020,2020,1,22,1115,United States,US-CA-013,California,Contra Costa,Redwood Regional Park--Skyline Gate area,37.8317,-122.1846,,,,Unspecified,,,,,,,,S63679537,,,,,First seen in first set of pine trees below the trail northeast of the parking lot. I had to go back to car to get my camera and was able to relocate about 20 minutes later 30 yards before the spot where a Red-naped/Red-breasted Hybrid was seen by many last fall on Phillips Loop about about 2/3’s distance before it meets Eucalyptus Trail.,,,,Sphyrapicus nuchalis x ruber,rnxsap1,Hybrid,10557,,,1,1,committed,,https://ebird.org/profile/Mjg4MDYy,3648,5472,https://macaulaylibrary.org/asset/202242141,https://ebird.org/view/checklist/S63679537,,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,rnxsap1
202242101,Photo,Sphyrapicus nuchalis x ruber,Red-naped x Red-breasted Sapsucker (hybrid),,Derek Heins,1/22/2020,2020,1,22,1115,United States,US-CA-013,California,Contra Costa,Redwood Regional Park--Skyline Gate area,37.8317,-122.1846,,,,Unspecified,,,,,,,,S63679537,,,,,First seen in first set of pine trees below the trail northeast of the parking lot. I had to go back to car to get my camera and was able to relocate about 20 minutes later 30 yards before the spot where a Red-naped/Red-breasted Hybrid was seen by many last fall on Phillips Loop about about 2/3’s distance before it meets Eucalyptus Trail.,,,,Sphyrapicus nuchalis x ruber,rnxsap1,Hybrid,10557,,,1,1,committed,,https://ebird.org/profile/Mjg4MDYy,3648,5472,https://macaulaylibrary.org/asset/202242101,https://ebird.org/view/checklist/S63679537,,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,rnxsap1
199706241,Photo,Sphyrapicus nuchalis,Red-naped Sapsucker,,Derek Heins,1/15/2020,2020,1,15,721,United States,US-CA-081,California,San Mateo,Pescadero Creek Rd.-- Butano Creek riparian area,37.2498,-122.3953,,,,Unspecified,,,,,,,,S63435091,,,,,"Continuing on either side of the stream well north of the road. Apparent pure Red-naped Sapsucker, though the white supercilium is extremely lacking.",,,,Sphyrapicus nuchalis,rensap,Species,10550,,,1,1,committed,,https://ebird.org/profile/Mjg4MDYy,543,693,https://macaulaylibrary.org/asset/199706241,https://ebird.org/view/checklist/S63435091,https://ebird.org/species/rensap,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,rensap
179367341,Photo,Vireo flavoviridis,Yellow-green Vireo,,Derek Heins,9/28/2019,2019,9,28,1100,United States,US-CA-075,California,San Francisco,Golden Gate Park--Stow Lake,37.7675,-122.4734,,,,Unspecified,,,,,,,,S60192532,,,,,In red berry tree where rbg grosbeaks seen. Derek got pictures. Then flew to euc above berry tree. Saw 4 or 5 times over 5-8 minutes. Loosely  warbling vireo.  Knew it wasn't a wRbling vireo as its back was yellowish-green with very grey hood with high contrast. Wanted to call it a red-eyed vireo but no contrast on face markings and eye not red. Got derek on bird and somehow he got picks. Picks seen by several (Oscar and Cedric) and called yellow green vireo. Also called out and Calvin had just arrived and his impression was Yellow green.  Absolutely amazing! Thought it was too windy but still went out and this was the reward.,,,,Vireo flavoviridis,yegvir,Species,18434,,,1,1,committed,,https://ebird.org/profile/Mjg4MDYy,997,1496,https://macaulaylibrary.org/asset/179367341,https://ebird.org/view/checklist/S60192532,https://ebird.org/species/yegvir,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,yegvir
174957901,Photo,Ardenna grisea,Sooty Shearwater,,Derek Heins,8/31/2019,2019,8,31,840,United States,US-CA-081,California,San Mateo,Half Moon Bay--inshore bay,37.4877,-122.4694,,Unknown,,Unspecified,,,,,,,,S59411561,,,,,,,,,Ardenna grisea,sooshe,Species,6801,,,1,1,committed,,https://ebird.org/profile/Mjg4MDYy,3648,5472,https://macaulaylibrary.org/asset/174957901,https://ebird.org/view/checklist/S59411561,https://ebird.org/species/sooshe,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,sooshe
174957061,Photo,Brachyramphus marmoratus,Marbled Murrelet,,Derek Heins,8/31/2019,2019,8,31,840,United States,US-CA-081,California,San Mateo,Half Moon Bay--inshore bay,37.4877,-122.4694,,Unknown,,Unspecified,,,,,,,,S59411561,,,,,,,,,Brachyramphus marmoratus,marmur,Species,6166,,,1,1,committed,back_of_camera,https://ebird.org/profile/Mjg4MDYy,3648,5472,https://macaulaylibrary.org/asset/174957061,https://ebird.org/view/checklist/S59411561,https://ebird.org/species/marmur,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,marmur
157440781,Photo,Charadrius nivosus,Snowy Plover,,Derek Heins,5/9/2019,2019,5,9,1615,United States,US-CA-001,California,Alameda,Eden Landing Ecological Reserve,37.5968,-122.1138,,Unknown,,Unspecified,,,,,,,,S56067589,,,,,,,,,Charadrius nivosus,snoplo5,Species,5666,,,1,1,committed,,https://ebird.org/profile/Mjg4MDYy,263,395,https://macaulaylibrary.org/asset/157440781,https://ebird.org/view/checklist/S56067589,https://ebird.org/species/snoplo5,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,snoplo5
156976491,Photo,Contopus cooperi,Olive-sided Flycatcher,,Derek Heins,5/7/2019,2019,5,7,1635,United States,US-CA-001,California,Alameda,Leona Canyon Regional OSP,37.7774,-122.1478,,Unknown,,Unspecified,,,,,,,,S55988401,,,,,,,,,Contopus cooperi,olsfly,Species,15606,,,1,1,committed,,https://ebird.org/profile/Mjg4MDYy,1071,1623,https://macaulaylibrary.org/asset/156976491,https://ebird.org/view/checklist/S55988401,https://ebird.org/species/olsfly,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,olsfly
154840011,Photo,Pheucticus melanocephalus,Black-headed Grosbeak,,Derek Heins,4/29/2019,2019,4,29,1631,United States,US-CA-001,California,Alameda,Leona Canyon Regional OSP,37.7774,-122.1478,,Unknown,,Unspecified,,,,,,,,S55578749,,,,,Following a female into a nearby oak tree where it settled into it's nest,,,,Pheucticus melanocephalus,bkhgro,Species,33237,,,1,1,committed,non_bird,https://ebird.org/profile/Mjg4MDYy,,,https://macaulaylibrary.org/asset/154840011,https://ebird.org/view/checklist/S55578749,https://ebird.org/species/bkhgro,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,bkhgro
248872241,Photo,Bucephala clangula,Common Goldeneye,,Derek Heins,7/11/2020,2020,7,11,730,United States,US-CA-001,California,Alameda,Middle Harbor Shoreline Park,37.8055,-122.3259,,,,Unspecified,,,,,,,,S71351219,,,,,Seen at outgoing tide cruising near the sandbars,,,,Bucephala clangula,comgol,Species,642,,,1.666666667,3,committed,,https://ebird.org/profile/Mjg4MDYy,396,867,https://macaulaylibrary.org/asset/248872241,https://ebird.org/view/checklist/S71351219,https://ebird.org/species/comgol,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,comgol
196629591,Photo,Xanthocephalus xanthocephalus,Yellow-headed Blackbird,,Derek Heins,1/1/2020,2020,1,1,1007,United States,US-CA-067,California,Sacramento,Sherman Island,38.0617,-121.7306,,,,Unspecified,,,,,,,,S62895091,,,,,,,,,Xanthocephalus xanthocephalus,yehbla,Species,32296,,,1.2,5,committed,,https://ebird.org/profile/Mjg4MDYy,142,245,https://macaulaylibrary.org/asset/196629591,https://ebird.org/view/checklist/S62895091,https://ebird.org/species/yehbla,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,yehbla
274099251,Photo,Passerculus sandwichensis,Savannah Sparrow,,Derek Heins,10/24/2020,2020,10,24,1010,United States,US-CA-001,California,Alameda,Mines Rd.--MP 12.67 (ALA Co.),37.5683,-121.5815,,,,Unspecified,,,,,,,,S75358861,,,,,,,,,Passerculus sandwichensis,savspa,Species,31986,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,664,904,https://macaulaylibrary.org/asset/274099251,https://ebird.org/view/checklist/S75358861,https://ebird.org/species/savspa,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,savspa
274099111,Photo,Geococcyx californianus,Greater Roadrunner,,Derek Heins,10/24/2020,2020,10,24,1130,United States,US-CA-001,California,Alameda,Mines Rd.--MP 17.6 corral (ALA Co.),37.5134,-121.541,,,,Unspecified,,,,,,,,S75358865,,,,,Fantastic looks by coral!,,,,Geococcyx californianus,greroa,Species,2945,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,832,1773,https://macaulaylibrary.org/asset/274099111,https://ebird.org/view/checklist/S75358865,https://ebird.org/species/greroa,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,greroa
273563981,Photo,Falco columbarius,Merlin,,Derek Heins,10/22/2020,2020,10,22,1625,United States,US-CA-001,California,Alameda,"30 Dudley Court, Piedmont",37.8258,-122.2234,,,,Unspecified,,,,,,,,S75234956,,,,,,,,,Falco columbarius,merlin,Species,11441,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,603,1014,https://macaulaylibrary.org/asset/273563981,https://ebird.org/view/checklist/S75234956,https://ebird.org/species/merlin,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,merlin
271785011,Photo,Circus hudsonius,Northern Harrier,,Derek Heins,10/17/2020,2020,10,17,649,United States,US-CA-001,California,Alameda,MLK Jr. Regional Shoreline--Arrowhead Marsh,37.7422,-122.2112,,,,Unspecified,,,,,,,,S74966276,,,,,,,,,Circus hudsonius,norhar2,Species,7653,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,859,1591,https://macaulaylibrary.org/asset/271785011,https://ebird.org/view/checklist/S74966276,https://ebird.org/species/norhar2,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,norhar2
271534971,Photo,Eremophila alpestris,Horned Lark,,Derek Heins,10/15/2020,2020,10,15,720,United States,US-CA-001,California,Alameda,Hayward Regional Shoreline--Mt. Trashmore,37.6442,-122.1498,,,,Unspecified,,,,,,,,S74869115,,,,,,,,,Eremophila alpestris,horlar,Species,21625,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,865,1756,https://macaulaylibrary.org/asset/271534971,https://ebird.org/view/checklist/S74869115,https://ebird.org/species/horlar,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,horlar
271534041,Photo,Athene cunicularia,Burrowing Owl,,Derek Heins,10/15/2020,2020,10,15,720,United States,US-CA-001,California,Alameda,Hayward Regional Shoreline--Mt. Trashmore,37.6442,-122.1498,,,,Unspecified,,,,,,,,S74869115,,,,,,,,,Athene cunicularia,burowl,Species,8607,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,862,1780,https://macaulaylibrary.org/asset/271534041,https://ebird.org/view/checklist/S74869115,https://ebird.org/species/burowl,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,burowl
271533081,Photo,Eremophila alpestris,Horned Lark,,Derek Heins,10/15/2020,2020,10,15,720,United States,US-CA-001,California,Alameda,Hayward Regional Shoreline--Mt. Trashmore,37.6442,-122.1498,,,,Unspecified,,,,,,,,S74869115,,,,,,,,,Eremophila alpestris,horlar,Species,21625,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,810,1308,https://macaulaylibrary.org/asset/271533081,https://ebird.org/view/checklist/S74869115,https://ebird.org/species/horlar,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,horlar
271533051,Photo,Pelecanus erythrorhynchos,American White Pelican,,Derek Heins,10/15/2020,2020,10,15,720,United States,US-CA-001,California,Alameda,Hayward Regional Shoreline--Mt. Trashmore,37.6442,-122.1498,,,,Unspecified,,,,,,,,S74869115,,,,,,,,,Pelecanus erythrorhynchos,amwpel,Species,7029,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,860,1436,https://macaulaylibrary.org/asset/271533051,https://ebird.org/view/checklist/S74869115,https://ebird.org/species/amwpel,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,amwpel
270499521,Photo,Zonotrichia albicollis,White-throated Sparrow,,Derek Heins,10/12/2020,2020,10,12,739,United States,US-CA-013,California,Contra Costa,EBMUD--Valle Vista Staging Area (permit required),37.8212,-122.1393,,,,Unspecified,,,,,,,,S74747397,,,,,See by gate where trail splits off for the loop,,,,Zonotrichia albicollis,whtspa,Species,31943,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,1539,1713,https://macaulaylibrary.org/asset/270499521,https://ebird.org/view/checklist/S74747397,https://ebird.org/species/whtspa,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,whtspa
270469561,Photo,Sialia mexicana,Western Bluebird,,Derek Heins,10/12/2020,2020,10,12,739,United States,US-CA-013,California,Contra Costa,EBMUD--Valle Vista Staging Area (permit required),37.8212,-122.1393,,,,Unspecified,,,,,,,,S74747397,,,,,,,,,Sialia mexicana,wesblu,Species,27041,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,796,1215,https://macaulaylibrary.org/asset/270469561,https://ebird.org/view/checklist/S74747397,https://ebird.org/species/wesblu,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,wesblu
270287161,Photo,Megaceryle alcyon,Belted Kingfisher,,Derek Heins,10/11/2020,2020,10,11,900,United States,US-CA-001,California,Alameda,McLaughlin Eastshore SP--Berkeley Meadow,37.867,-122.3102,,,,Unspecified,,,,,,,,S74720731,,,,,,,,,Megaceryle alcyon,belkin1,Species,9697,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,808,1310,https://macaulaylibrary.org/asset/270287161,https://ebird.org/view/checklist/S74720731,https://ebird.org/species/belkin1,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,belkin1
270286061,Photo,Spinus psaltria,Lesser Goldfinch,,Derek Heins,10/11/2020,2020,10,11,900,United States,US-CA-001,California,Alameda,McLaughlin Eastshore SP--Berkeley Meadow,37.867,-122.3102,,,,Unspecified,,,,,,,,S74720731,,,,,,,,,Spinus psaltria,lesgol,Species,31375,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,3648,5472,https://macaulaylibrary.org/asset/270286061,https://ebird.org/view/checklist/S74720731,https://ebird.org/species/lesgol,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,lesgol
269845921,Photo,Vireo philadelphicus,Philadelphia Vireo,,Derek Heins,10/10/2020,2020,10,10,815,United States,US-CA-075,California,San Francisco,Lake Merced--Concrete Bridge area,37.7127,-122.4879,,,,Unspecified,,,,,,,,S74660694,,,,,Seen within 30 seconds of Arriving at stakeout thanks to other birders! Yes!!! - continuing bird - seen by many - excellent looks at dark cap and yellowish body.  Small list for location as bird seen instantly!,,,,Vireo philadelphicus,phivir,Species,18395,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,848,1450,https://macaulaylibrary.org/asset/269845921,https://ebird.org/view/checklist/S74660694,https://ebird.org/species/phivir,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,phivir
269845911,Photo,Vireo philadelphicus,Philadelphia Vireo,,Derek Heins,10/10/2020,2020,10,10,815,United States,US-CA-075,California,San Francisco,Lake Merced--Concrete Bridge area,37.7127,-122.4879,,,,Unspecified,,,,,,,,S74660694,,,,,Seen within 30 seconds of Arriving at stakeout thanks to other birders! Yes!!! - continuing bird - seen by many - excellent looks at dark cap and yellowish body.  Small list for location as bird seen instantly!,,,,Vireo philadelphicus,phivir,Species,18395,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,843,1545,https://macaulaylibrary.org/asset/269845911,https://ebird.org/view/checklist/S74660694,https://ebird.org/species/phivir,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,phivir
269845691,Photo,Spizella breweri,Brewer's Sparrow,,Derek Heins,10/10/2020,2020,10,10,915,United States,US-CA-075,California,San Francisco,Sutro Heights Park,37.7777,-122.5111,,,,Unspecified,,,,,,,,S74660706,,,,,Continuing bird found by Peter Pyle - with white crowned flock. Very very tame - watched it within 10 feet of us for over five minutes. So tiny in si3 with small bull compared to white crowns it was with!,,,,Spizella breweri,brespa,Species,31751,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,842,1475,https://macaulaylibrary.org/asset/269845691,https://ebird.org/view/checklist/S74660706,https://ebird.org/species/brespa,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,brespa
269845681,Photo,Spizella breweri,Brewer's Sparrow,,Derek Heins,10/10/2020,2020,10,10,915,United States,US-CA-075,California,San Francisco,Sutro Heights Park,37.7777,-122.5111,,,,Unspecified,,,,,,,,S74660706,,,,,Continuing bird found by Peter Pyle - with white crowned flock. Very very tame - watched it within 10 feet of us for over five minutes. So tiny in si3 with small bull compared to white crowns it was with!,,,,Spizella breweri,brespa,Species,31751,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,864,1460,https://macaulaylibrary.org/asset/269845681,https://ebird.org/view/checklist/S74660706,https://ebird.org/species/brespa,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,brespa
269845671,Photo,Spizella breweri,Brewer's Sparrow,,Derek Heins,10/10/2020,2020,10,10,915,United States,US-CA-075,California,San Francisco,Sutro Heights Park,37.7777,-122.5111,,,,Unspecified,,,,,,,,S74660706,,,,,Continuing bird found by Peter Pyle - with white crowned flock. Very very tame - watched it within 10 feet of us for over five minutes. So tiny in si3 with small bull compared to white crowns it was with!,,,,Spizella breweri,brespa,Species,31751,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,867,1280,https://macaulaylibrary.org/asset/269845671,https://ebird.org/view/checklist/S74660706,https://ebird.org/species/brespa,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,brespa
