"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)","Media notes","Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,mediaDownloadUrl,report_as
257638401,Photo,"Turdus migratorius","American Robin",,"Jack Hayden",8/20/2020,2020,8,20,1017,"United States",US-CA-113,California,Yolo,Hoggsville,38.5732,-121.8482,,,,Unspecified,,,,,,,,S72637742,,,,,"At least two spotted breasted juveniles at water.",,,,"Turdus migratorius",amerob,Species,27462.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/257638401","https://ebird.org/view/checklist/S72637742","https://ebird.org/species/amerob",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",amerob
257632441,Photo,"Empidonax difficilis","Pacific-slope Flycatcher",,"Jack Hayden",8/20/2020,2020,8,20,1017,"United States",US-CA-113,California,Yolo,Hoggsville,38.5732,-121.8482,,,,Unspecified,,,,,,,,S72637742,,,,,,,,,"Empidonax difficilis",pasfly,Species,16202.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/257632441","https://ebird.org/view/checklist/S72637742","https://ebird.org/species/pasfly",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",pasfly
257632011,Photo,"Icterus bullockii","Bullock's Oriole",,"Jack Hayden",8/20/2020,2020,8,20,1017,"United States",US-CA-113,California,Yolo,Hoggsville,38.5732,-121.8482,,,,Unspecified,,,,,,,,S72637742,,,,,,,,,"Icterus bullockii",bulori,Species,32461.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/257632011","https://ebird.org/view/checklist/S72637742","https://ebird.org/species/bulori",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",bulori
257631911,Photo,"Setophaga petechia","Yellow Warbler",,"Jack Hayden",8/20/2020,2020,8,20,1017,"United States",US-CA-113,California,Yolo,Hoggsville,38.5732,-121.8482,,,,Unspecified,,,,,,,,S72637742,,,,,"Different bird from yesterday. Bright yellow with light rufous streaks on sides of breast. Interacting with WIWA aggressively at one point.",,,,"Setophaga petechia",yelwar,Species,32798.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/257631911","https://ebird.org/view/checklist/S72637742","https://ebird.org/species/yelwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",yelwar
257631811,Photo,"Leiothlypis ruficapilla","Nashville Warbler",,"Jack Hayden",8/20/2020,2020,8,20,1017,"United States",US-CA-113,California,Yolo,Hoggsville,38.5732,-121.8482,,,,Unspecified,,,,,,,,S72637742,,,,,"First record for property. Full yellow throat and breast, gray hood and full white eye ring. Seen briefly at water sprinkling area. Photos.",,,,"Leiothlypis ruficapilla",naswar,Species,32701.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/257631811","https://ebird.org/view/checklist/S72637742","https://ebird.org/species/naswar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",naswar
257631781,Photo,"Leiothlypis ruficapilla","Nashville Warbler",,"Jack Hayden",8/20/2020,2020,8,20,1017,"United States",US-CA-113,California,Yolo,Hoggsville,38.5732,-121.8482,,,,Unspecified,,,,,,,,S72637742,,,,,"First record for property. Full yellow throat and breast, gray hood and full white eye ring. Seen briefly at water sprinkling area. Photos.",,,,"Leiothlypis ruficapilla",naswar,Species,32701.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/257631781","https://ebird.org/view/checklist/S72637742","https://ebird.org/species/naswar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",naswar
257631751,Photo,"Mimus polyglottos","Northern Mockingbird",,"Jack Hayden",8/20/2020,2020,8,20,1017,"United States",US-CA-113,California,Yolo,Hoggsville,38.5732,-121.8482,,,,Unspecified,,,,,,,,S72637742,,,,,,,,,"Mimus polyglottos",normoc,Species,27022.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/257631751","https://ebird.org/view/checklist/S72637742","https://ebird.org/species/normoc",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",normoc
257629971,Photo,"Leiothlypis celata orestera","Orange-crowned Warbler (orestera)",,"Jack Hayden",8/22/2020,2020,8,22,616,"United States",US-CA-113,California,Yolo,Hoggsville,38.5732,-121.8482,,,,Unspecified,,,,,,,,S72760945,,,,,,,,,"Leiothlypis celata",orcwar2,Group,32696.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/257629971","https://ebird.org/view/checklist/S72760945","https://ebird.org/species/orcwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",orcwar
257629881,Photo,"Leiothlypis ruficapilla","Nashville Warbler",,"Jack Hayden",8/22/2020,2020,8,22,616,"United States",US-CA-113,California,Yolo,Hoggsville,38.5732,-121.8482,,,,Unspecified,,,,,,,,S72760945,,,,,"Active tail pumping.",,,,"Leiothlypis ruficapilla",naswar,Species,32701.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/257629881","https://ebird.org/view/checklist/S72760945","https://ebird.org/species/naswar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",naswar
257629831,Photo,"Leiothlypis ruficapilla","Nashville Warbler",,"Jack Hayden",8/22/2020,2020,8,22,616,"United States",US-CA-113,California,Yolo,Hoggsville,38.5732,-121.8482,,,,Unspecified,,,,,,,,S72760945,,,,,"Active tail pumping.",,,,"Leiothlypis ruficapilla",naswar,Species,32701.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/257629831","https://ebird.org/view/checklist/S72760945","https://ebird.org/species/naswar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",naswar
256401241,Photo,"Geothlypis trichas","Common Yellowthroat",,"Jack Hayden",8/18/2020,2020,8,18,1132,"United States",US-CA-001,California,Alameda,"McLaughlin Eastshore SP--Albany access",37.8903,-122.3148,,,,Unspecified,,,,,,,,S72545603,,,,,"Seen here: 37.889840, -122.311969",,,,"Geothlypis trichas",comyel,Species,32744.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/256401241","https://ebird.org/view/checklist/S72545603","https://ebird.org/species/comyel",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",comyel
256401221,Photo,"Geothlypis trichas","Common Yellowthroat",,"Jack Hayden",8/18/2020,2020,8,18,1132,"United States",US-CA-001,California,Alameda,"McLaughlin Eastshore SP--Albany access",37.8903,-122.3148,,,,Unspecified,,,,,,,,S72545603,,,,,"Seen here: 37.889840, -122.311969",,,,"Geothlypis trichas",comyel,Species,32744.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/256401221","https://ebird.org/view/checklist/S72545603","https://ebird.org/species/comyel",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",comyel
256284041,Photo,"Empidonax difficilis","Pacific-slope Flycatcher",,"Jack Hayden",8/16/2020,2020,8,16,942,"United States",US-CA-001,California,Alameda,"McLaughlin Eastshore SP--Albany access",37.8903,-122.3148,,,,Unspecified,,,,,,,,S72479513,,,,,"Heard several times. Seen and photographed here: 37.889848, -122.325407",,,,"Empidonax difficilis",pasfly,Species,16202.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/256284041","https://ebird.org/view/checklist/S72479513","https://ebird.org/species/pasfly",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",pasfly
256284031,Photo,"Pandion haliaetus",Osprey,,"Jack Hayden",8/16/2020,2020,8,16,942,"United States",US-CA-001,California,Alameda,"McLaughlin Eastshore SP--Albany access",37.8903,-122.3148,,,,Unspecified,,,,,,,,S72479513,,,,,,,,,"Pandion haliaetus",osprey,Species,7351.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/256284031","https://ebird.org/view/checklist/S72479513","https://ebird.org/species/osprey",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",osprey
256280791,Photo,"Setophaga pensylvanica","Chestnut-sided Warbler",,"Jack Hayden",9/24/2019,2019,9,24,1145,"United States",US-CA-075,California,"San Francisco","Ferry / Sue Bierman Parks",37.7959,-122.3965,,,,Unspecified,,,,,,,,S60086217,,,,,"Continuing bird. More photos.",,,,"Setophaga pensylvanica",chswar,Species,32839.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/256280791","https://ebird.org/view/checklist/S60086217","https://ebird.org/species/chswar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",chswar
256280781,Photo,"Setophaga pensylvanica","Chestnut-sided Warbler",,"Jack Hayden",9/24/2019,2019,9,24,1145,"United States",US-CA-075,California,"San Francisco","Ferry / Sue Bierman Parks",37.7959,-122.3965,,,,Unspecified,,,,,,,,S60086217,,,,,"Continuing bird. More photos.",,,,"Setophaga pensylvanica",chswar,Species,32839.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/256280781","https://ebird.org/view/checklist/S60086217","https://ebird.org/species/chswar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",chswar
256280321,Photo,"Buteo lineatus","Red-shouldered Hawk",,"Jack Hayden",9/29/2019,2019,9,29,1415,"United States",US-CA-001,California,Alameda,"Creekside Park (ALA Co.)",37.8981,-122.3047,,,,Unspecified,,,,,,,,S60223380,,,,,"possibly 2. Seen three times",,,,"Buteo lineatus",reshaw,Species,7984.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/256280321","https://ebird.org/view/checklist/S60223380","https://ebird.org/species/reshaw",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",reshaw
256278291,Photo,"Cathartes aura","Turkey Vulture",,"Jack Hayden",8/4/2019,2019,8,4,845,"United States",US-CA-113,California,Yolo,Hoggsville,38.5732,-121.8482,,,,Unspecified,,,,,,,,S58783735,,,,,,,,,"Cathartes aura",turvul,Species,7338.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/256278291","https://ebird.org/view/checklist/S58783735","https://ebird.org/species/turvul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",turvul
256278101,Photo,"Accipiter cooperii","Cooper's Hawk",,"Jack Hayden",8/4/2019,2019,8,4,845,"United States",US-CA-113,California,Yolo,Hoggsville,38.5732,-121.8482,,,,Unspecified,,,,,,,,S58783735,,,,,,,,,"Accipiter cooperii",coohaw,Species,7829.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/256278101","https://ebird.org/view/checklist/S58783735","https://ebird.org/species/coohaw",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",coohaw
256278091,Photo,"Accipiter cooperii","Cooper's Hawk",,"Jack Hayden",8/4/2019,2019,8,4,845,"United States",US-CA-113,California,Yolo,Hoggsville,38.5732,-121.8482,,,,Unspecified,,,,,,,,S58783735,,,,,,,,,"Accipiter cooperii",coohaw,Species,7829.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/256278091","https://ebird.org/view/checklist/S58783735","https://ebird.org/species/coohaw",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",coohaw
256278061,Photo,"Buteo swainsoni","Swainson's Hawk",,"Jack Hayden",8/4/2019,2019,8,4,845,"United States",US-CA-113,California,Yolo,Hoggsville,38.5732,-121.8482,,,,Unspecified,,,,,,,,S58783735,,,,,,,,,"Buteo swainsoni",swahaw,Species,8007.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/256278061","https://ebird.org/view/checklist/S58783735","https://ebird.org/species/swahaw",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",swahaw
256226031,Photo,"Setophaga nigrescens","Black-throated Gray Warbler",,"Jack Hayden",11/6/2019,2019,11,6,1135,"United States",US-CA-075,California,"San Francisco","Ferry / Sue Bierman Parks",37.7959,-122.3965,,,,Unspecified,,,,,,,,S61231773,,,,,"Probably three",,,,"Setophaga nigrescens",btywar,Species,32892.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/256226031","https://ebird.org/view/checklist/S61231773","https://ebird.org/species/btywar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",btywar
256224971,Photo,"Calidris ptilocnemis","Rock Sandpiper",,"Jack Hayden",11/4/2019,2019,11,4,1430,"United States",US-CA-075,California,"San Francisco","Heron's Head Park",37.7381,-122.3725,,,,Unspecified,,,,,,,,S61187207,,,,,"Continuing bird. Photos.",,,,"Calidris ptilocnemis",rocsan,Species,5880.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/256224971","https://ebird.org/view/checklist/S61187207","https://ebird.org/species/rocsan",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",rocsan
256224411,Photo,"Limosa lapponica","Bar-tailed Godwit",,"Jack Hayden",11/2/2019,2019,11,2,1309,"United States",US-CA-001,California,Alameda,"Emeryville Marina",37.8394,-122.3119,,,,Unspecified,,,,,,,,S61125884,,,,,"Continuing bird since October 31. Photos. Smaller than nearby Marbleds, pale buffy breast and belly, pale supercillium, tail barred, back has more striking contrasting pattern than Marbled.",,,,"Limosa lapponica",batgod,Species,5822.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/256224411","https://ebird.org/view/checklist/S61125884","https://ebird.org/species/batgod",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",batgod
255797151,Photo,"Larus heermanni","Heermann's Gull",,"Jack Hayden",8/14/2020,2020,8,14,1711,"United States",US-CA-041,California,Marin,"Black Sands Beach",37.8243,-122.5086,,,,Unspecified,,,,,,,,S72418203,,,,,,,,,"Larus heermanni",heegul,Species,6256.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/255797151","https://ebird.org/view/checklist/S72418203","https://ebird.org/species/heegul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",heegul
254540601,Photo,"Cardellina pusilla","Wilson's Warbler",,"Jack Hayden",8/9/2020,2020,8,9,1133,"United States",US-CA-001,California,Alameda,"Creekside Park (ALA Co.)",37.8981,-122.3047,,,,Unspecified,,,,,,,,S72260944,,,,,,,,,"Cardellina pusilla",wlswar,Species,33029.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/254540601","https://ebird.org/view/checklist/S72260944","https://ebird.org/species/wlswar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",wlswar
254540271,Photo,"Aphelocoma californica","California Scrub-Jay",,"Jack Hayden",8/9/2020,2020,8,9,1133,"United States",US-CA-001,California,Alameda,"Creekside Park (ALA Co.)",37.8981,-122.3047,,,,Unspecified,,,,,,,,S72260944,,,,,,,,,"Aphelocoma californica",cowscj1,Species,20382.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/254540271","https://ebird.org/view/checklist/S72260944","https://ebird.org/species/cowscj1",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",cowscj1
254372151,Photo,"Leiothlypis celata lutescens","Orange-crowned Warbler (lutescens)",,"Jack Hayden",8/8/2020,2020,8,8,1137,"United States",US-CA-113,California,Yolo,Hoggsville,38.5732,-121.8482,,,,Unspecified,,,,,,,,S72235814,,,,,,,,,"Leiothlypis celata",orcwar3,Group,32697.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/254372151","https://ebird.org/view/checklist/S72235814","https://ebird.org/species/orcwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",orcwar
254371921,Photo,"Icterus bullockii","Bullock's Oriole",,"Jack Hayden",8/8/2020,2020,8,8,1137,"United States",US-CA-113,California,Yolo,Hoggsville,38.5732,-121.8482,,,,Unspecified,,,,,,,,S72235814,,,,,,,,,"Icterus bullockii",bulori,Species,32461.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/254371921","https://ebird.org/view/checklist/S72235814","https://ebird.org/species/bulori",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",bulori
254371901,Photo,"Icterus bullockii","Bullock's Oriole",,"Jack Hayden",8/8/2020,2020,8,8,1137,"United States",US-CA-113,California,Yolo,Hoggsville,38.5732,-121.8482,,,,Unspecified,,,,,,,,S72235814,,,,,,,,,"Icterus bullockii",bulori,Species,32461.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/254371901","https://ebird.org/view/checklist/S72235814","https://ebird.org/species/bulori",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",bulori
254371891,Photo,"Troglodytes aedon","House Wren",,"Jack Hayden",8/8/2020,2020,8,8,1137,"United States",US-CA-113,California,Yolo,Hoggsville,38.5732,-121.8482,,,,Unspecified,,,,,,,,S72235814,,,,,,,,,"Troglodytes aedon",houwre,Species,26127.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/254371891","https://ebird.org/view/checklist/S72235814","https://ebird.org/species/houwre",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",houwre
254371881,Photo,"Plegadis chihi","White-faced Ibis",,"Jack Hayden",8/8/2020,2020,8,8,1137,"United States",US-CA-113,California,Yolo,Hoggsville,38.5732,-121.8482,,,,Unspecified,,,,,,,,S72235814,,,,,"This group flew directly over the house pretty low, then kettled to the west. Other loose birds also counted. Later near Rd 95 saw several hundred in flight.",,,,"Plegadis chihi",whfibi,Species,7269.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/254371881","https://ebird.org/view/checklist/S72235814","https://ebird.org/species/whfibi",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",whfibi
253955941,Photo,"Ardea herodias","Great Blue Heron",,"Jack Hayden",8/6/2020,2020,8,6,1358,"United States",US-CA-001,California,Alameda,"Cesar Chavez Park",37.8709,-122.315,,,,Unspecified,,,,,,,,S72168999,,,,,"Flying over the bay toward Richmond.",,,,"Ardea herodias",grbher3,Species,7092.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/253955941","https://ebird.org/view/checklist/S72168999","https://ebird.org/species/grbher3",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",grbher3
