"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)","Media notes","Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,mediaDownloadUrl,report_as
168315801,Photo,"Gelochelidon nilotica","Gull-billed Tern",,"Teale Fristoe",7/11/2019,2019,7,11,609,"United States",US-CA-025,California,Imperial,"Sonny Bono Salton Sea NWR--Union Tract / Visitor Center",33.1775,-115.6151,,Unknown,,Unspecified,,,,,,,,S58178011,,,,,,,,,"Gelochelidon nilotica",gubter1,Species,6424.0,,,3.5,4,committed,,"https://ebird.org/profile/NDE4MjM4",1236,1656,"https://macaulaylibrary.org/asset/168315801","https://ebird.org/view/checklist/S58178011","https://ebird.org/species/gubter1",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",gubter1
194994571,Photo,"Nyctanassa violacea","Yellow-crowned Night-Heron",,"Teale Fristoe",12/24/2019,2019,12,24,1546,"United States",US-CA-083,California,"Santa Barbara","Goleta Beach County Park (including east end of Goleta Slough)",34.4172,-119.8298,,Unknown,,Unspecified,,,,,,,,S62600685,,,,,"Continuing immatures molting into adult plumage. Seen in the usual place, behind the park office, but one walked east and was easily seen from the observation platform. Both photos are of that bird.",,,,"Nyctanassa violacea",ycnher,Species,7240.0,,,3.6666666666666665,3,committed,,"https://ebird.org/profile/NDE4MjM4",2920,3638,"https://macaulaylibrary.org/asset/194994571","https://ebird.org/view/checklist/S62600685","https://ebird.org/species/ycnher",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",ycnher
178882731,Photo,"Actitis macularius","Spotted Sandpiper",,"Teale Fristoe",9/25/2019,2019,9,25,1041,"United States",US-CA-013,California,"Contra Costa","Pt. Isabel Regional Shoreline",37.9001,-122.3251,,Juvenile,,Unspecified,,,,,,,,S60108494,,,,,,,,,"Actitis macularius",sposan,Species,5970.0,,,3.6666666666666665,3,committed,,"https://ebird.org/profile/NDE4MjM4",1610,1955,"https://macaulaylibrary.org/asset/178882731","https://ebird.org/view/checklist/S60108494","https://ebird.org/species/sposan",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",sposan
134711301,Photo,"Chondestes grammacus","Lark Sparrow",,"Teale Fristoe",1/12/2019,2019,1,12,1047,"United States",US-CA-013,California,"Contra Costa","Los Vaqueros Reservoir--Walnut Trail",37.8648,-121.6998,,Unknown,,Unspecified,,,,,,,,S51613000,,,,,,,,,"Chondestes grammacus",larspa,Species,31772.0,,,3.6666666666666665,3,committed,,"https://ebird.org/profile/NDE4MjM4",1655,2071,"https://macaulaylibrary.org/asset/134711301","https://ebird.org/view/checklist/S51613000","https://ebird.org/species/larspa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",larspa
195973021,Photo,"Lanius ludovicianus","Loggerhead Shrike",,"Teale Fristoe",12/29/2019,2019,12,29,1246,"United States",US-CA-083,California,"Santa Barbara","UCSB North Campus Open Space (formerly Ocean Meadows Golf Course)",34.4214,-119.8714,,Unknown,,Unspecified,,,,,,,,S62752475,,,,,,,,,"Lanius ludovicianus",logshr,Species,20158.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1525,1720,"https://macaulaylibrary.org/asset/195973021","https://ebird.org/view/checklist/S62752475","https://ebird.org/species/logshr",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",logshr
191285321,Photo,"Spatula clypeata","Northern Shoveler",,"Teale Fristoe",12/3/2019,2019,12,3,930,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,Unknown,,Unspecified,,,,,,,,S61961233,,,,,,,,,"Spatula clypeata",norsho,Species,434.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1512,1941,"https://macaulaylibrary.org/asset/191285321","https://ebird.org/view/checklist/S61961233","https://ebird.org/species/norsho",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",norsho
175312961,Photo,"Calidris bairdii","Baird's Sandpiper",,"Teale Fristoe",8/31/2019,2019,8,31,1205,"United States",US-CA-045,California,Mendocino,"MacKerricher SP--Ten Mile Beach",39.5231,-123.776,,Unknown,,Unspecified,,,,,,,,S59409638,,,,,,,,,"Calidris bairdii",baisan,Species,5889.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1670,1969,"https://macaulaylibrary.org/asset/175312961","https://ebird.org/view/checklist/S59409638","https://ebird.org/species/baisan",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",baisan
168733431,Photo,"Colaptes auratus","Northern Flicker",,"Teale Fristoe",7/18/2019,2019,7,18,1030,"United States",US-CA-075,California,"San Francisco","GGNRA--Land's End Trail/Hermit Rock Overlook (Historic Shipwrecks, 37.7839,-122.5096)",37.7839,-122.5096,,"Adult Male",,Unspecified,,,,,,,,S58274999,,,,,,,,,"Colaptes auratus",norfli,Species,11216.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1723,2288,"https://macaulaylibrary.org/asset/168733431","https://ebird.org/view/checklist/S58274999","https://ebird.org/species/norfli",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",norfli
168351861,Photo,"Myiarchus cinerascens","Ash-throated Flycatcher",,"Teale Fristoe",7/14/2019,2019,7,14,957,"United States",US-CA-037,California,"Los Angeles","Cheseboro Canyon (LA Co.)",34.1554,-118.7315,,Unknown,,Unspecified,,,,,,,,S58174612,,,,,,,,,"Myiarchus cinerascens",astfly,Species,16546.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",2159,2543,"https://macaulaylibrary.org/asset/168351861","https://ebird.org/view/checklist/S58174612","https://ebird.org/species/astfly",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",astfly
164581941,Photo,"Sialia currucoides","Mountain Bluebird",,"Teale Fristoe",6/15/2019,2019,6,15,1134,"United States",US-CA-051,California,Mono,"Mono Mills",37.887,-118.9596,,"Adult Male",,Unspecified,,,,,,,,S57457777,,,,,,,,,"Sialia currucoides",moublu,Species,27049.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1784,2196,"https://macaulaylibrary.org/asset/164581941","https://ebird.org/view/checklist/S57457777","https://ebird.org/species/moublu",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",moublu
162797821,Photo,"Passerina cyanea","Indigo Bunting",,"Teale Fristoe",6/4/2019,2019,6,4,1436,"United States",US-CA-081,California,"San Mateo","Windy Hill OSP",37.3627,-122.2299,,Unknown,,Unspecified,,,,,,,,S57094241,,,,,"Continuing along the trail to the herb grench overlook, where it seemed to prefer the top of the only sizable conifer as a singing perch. Darker blue than lazuli and lacked wingbars and orange breast.",,,,"Passerina cyanea",indbun,Species,33285.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",2401,3214,"https://macaulaylibrary.org/asset/162797821","https://ebird.org/view/checklist/S57094241","https://ebird.org/species/indbun",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",indbun
162213421,Photo,"Turdus migratorius","American Robin",,"Teale Fristoe",5/29/2019,2019,5,29,1324,"United States",US-CA-037,California,"Los Angeles","Angeles NF--Charlton Flat",34.2984,-118.0102,,Unknown,,Unspecified,,,,,,,,S56985157,,,,,,,,,"Turdus migratorius",amerob,Species,27462.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",2848,4392,"https://macaulaylibrary.org/asset/162213421","https://ebird.org/view/checklist/S56985157","https://ebird.org/species/amerob",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",amerob
160672891,Photo,"Zenaida macroura","Mourning Dove",,"Teale Fristoe",5/24/2019,2019,5,24,1105,"United States",US-CA-001,California,Alameda,"Claremont Canyon Regional Preserve",37.8661,-122.2396,,Unknown,,Unspecified,,,,,,,,S56696417,,,,,,,,,"Zenaida macroura",moudov,Species,2339.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",2818,3860,"https://macaulaylibrary.org/asset/160672891","https://ebird.org/view/checklist/S56696417","https://ebird.org/species/moudov",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",moudov
151741471,Photo,"Pipilo maculatus","Spotted Towhee",,"Teale Fristoe",4/17/2019,2019,4,17,528,"United States",US-CA-013,California,"Contra Costa","Mt. Diablo SP--Mitchell Canyon",37.9149,-121.9479,,Unknown,,Unspecified,,,,,,,,S55060109,,,,,,,,,"Pipilo maculatus",spotow,Species,32129.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1677,2413,"https://macaulaylibrary.org/asset/151741471","https://ebird.org/view/checklist/S55060109","https://ebird.org/species/spotow",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",spotow
151511111,Photo,"Calidris alpina",Dunlin,,"Teale Fristoe",4/16/2019,2019,4,16,1123,"United States",US-CA-001,California,Alameda,"Elsie Roemer Bird Sanctuary",37.7526,-122.2474,,Unknown,,Unspecified,,,,,,,,S55026380,,,,,,,,,"Calidris alpina",dunlin,Species,5867.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",,,"https://macaulaylibrary.org/asset/151511111","https://ebird.org/view/checklist/S55026380","https://ebird.org/species/dunlin",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",dunlin
148913661,Photo,"Vireo huttoni","Hutton's Vireo",,"Teale Fristoe",4/3/2019,2019,4,3,1130,"United States",US-CA-001,California,Alameda,"Claremont Canyon Regional Preserve",37.8661,-122.2396,,Unknown,,Unspecified,,,,,,,,S54528937,,,,,,,,,"Vireo huttoni",hutvir,Species,18358.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",2173,3353,"https://macaulaylibrary.org/asset/148913661","https://ebird.org/view/checklist/S54528937","https://ebird.org/species/hutvir",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",hutvir
147692021,Photo,"Amphispiza bilineata","Black-throated Sparrow",,"Teale Fristoe",3/25/2019,2019,3,25,1100,"United States",US-CA-065,California,Riverside,"Joshua Tree NP--Barker Dam area",34.0309,-116.1463,,Unknown,,Unspecified,,,,,,,,S54295395,,,,,,,,,"Amphispiza bilineata",bktspa,Species,31758.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",2235,2933,"https://macaulaylibrary.org/asset/147692021","https://ebird.org/view/checklist/S54295395","https://ebird.org/species/bktspa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",bktspa
146311161,Photo,"Circus hudsonius","Northern Harrier",,"Teale Fristoe",3/19/2019,2019,3,19,1240,"United States",US-CA-041,California,Marin,"Las Gallinas Valley Sanitary District",38.0274,-122.5156,,"Adult Male",,Unspecified,,,,,,,,S54022435,,,,,,,,,"Circus hudsonius",norhar2,Species,7596.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1486,2415,"https://macaulaylibrary.org/asset/146311161","https://ebird.org/view/checklist/S54022435","https://ebird.org/species/norhar2",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",norhar2
146262811,Photo,"Melospiza melodia","Song Sparrow",,"Teale Fristoe",3/19/2019,2019,3,19,1240,"United States",US-CA-041,California,Marin,"Las Gallinas Valley Sanitary District",38.0274,-122.5156,,Unknown,,Unspecified,,,,,,,,S54022435,,,,,,,,,"Melospiza melodia",sonspa,Species,32018.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",2010,3293,"https://macaulaylibrary.org/asset/146262811","https://ebird.org/view/checklist/S54022435","https://ebird.org/species/sonspa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",sonspa
146262051,Photo,"Mergus merganser","Common Merganser",,"Teale Fristoe",3/19/2019,2019,3,19,1240,"United States",US-CA-041,California,Marin,"Las Gallinas Valley Sanitary District",38.0274,-122.5156,,"Adult Male",,Unspecified,,,,,,,,S54022435,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",3074,4608,"https://macaulaylibrary.org/asset/146262051","https://ebird.org/view/checklist/S54022435","https://ebird.org/species/commer",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",commer
145505171,Photo,"Corvus brachyrhynchos","American Crow",,"Teale Fristoe",3/15/2019,2019,3,15,1047,"United States",US-CA-081,California,"San Mateo","Coyote Point County Park",37.59,-122.3215,,Unknown,,Unspecified,,,,,,,,S53865162,,,,,,,,,"Corvus brachyrhynchos",amecro,Species,20471.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",2405,3806,"https://macaulaylibrary.org/asset/145505171","https://ebird.org/view/checklist/S53865162","https://ebird.org/species/amecro",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",amecro
144549851,Photo,"Spatula cyanoptera","Cinnamon Teal",,"Teale Fristoe",3/9/2019,2019,3,9,1143,"United States",US-CA-113,California,Yolo,"Bridgeway Island pond",38.5416,-121.5785,,Unknown,,Unspecified,,,,,,,,S53642310,,,,,,,,,"Spatula cyanoptera",cintea,Species,423.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1404,2295,"https://macaulaylibrary.org/asset/144549851","https://ebird.org/view/checklist/S53642310","https://ebird.org/species/cintea",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",cintea
144195891,Photo,"Charadrius vociferus",Killdeer,,"Teale Fristoe",3/7/2019,2019,3,7,930,"United States",US-CA-013,California,"Contra Costa","Heather Farm Park",37.9209,-122.0434,,Unknown,,Unspecified,,,,,,,,S53574204,,,,,"In the corral parking lot.",,,,"Charadrius vociferus",killde,Species,5742.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1954,3132,"https://macaulaylibrary.org/asset/144195891","https://ebird.org/view/checklist/S53574204","https://ebird.org/species/killde",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",killde
141857791,Photo,"Sialia mexicana","Western Bluebird",,"Teale Fristoe",2/20/2019,2019,2,20,1214,"United States",US-CA-041,California,Marin,"Fort Baker",37.8337,-122.4776,,"Adult Male",,Unspecified,,,,,,,,S52973991,,,,,,,,,"Sialia mexicana",wesblu,Species,27041.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",2047,2800,"https://macaulaylibrary.org/asset/141857791","https://ebird.org/view/checklist/S52973991","https://ebird.org/species/wesblu",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",wesblu
136003731,Photo,"Buteo lineatus","Red-shouldered Hawk",,"Teale Fristoe",1/19/2019,2019,1,19,1226,"United States",US-CA-075,California,"San Francisco","Golden Gate Park--North Lake",37.77,-122.5029,,Unknown,,Unspecified,,,,,,,,S51837187,,,,,,,,,"Buteo lineatus",reshaw,Species,7984.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",3306,4278,"https://macaulaylibrary.org/asset/136003731","https://ebird.org/view/checklist/S51837187","https://ebird.org/species/reshaw",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",reshaw
134360191,Photo,"Larus argentatus","Herring Gull",,"Teale Fristoe",1/10/2019,2019,1,10,1300,"United States",US-CA-075,California,"San Francisco","Golden Gate Park--Spreckels Lake",37.7709,-122.4947,,Unknown,,Unspecified,,,,,,,,S51541131,,,,,,,,,"Larus argentatus",hergul,Species,6275.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",2887,3595,"https://macaulaylibrary.org/asset/134360191","https://ebird.org/view/checklist/S51541131","https://ebird.org/species/hergul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",hergul
134336871,Photo,"Melospiza lincolnii","Lincoln's Sparrow",,"Teale Fristoe",1/10/2019,2019,1,10,935,"United States",US-CA-075,California,"San Francisco","Fort Mason Park",37.8052,-122.4286,,Unknown,,Unspecified,,,,,,,,S51529289,,,,,,,,,"Melospiza lincolnii",linspa,Species,32051.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1999,2804,"https://macaulaylibrary.org/asset/134336871","https://ebird.org/view/checklist/S51529289","https://ebird.org/species/linspa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",linspa
175319641,Photo,"Brachyramphus marmoratus","Marbled Murrelet",,"Teale Fristoe",9/1/2019,2019,9,1,1357,"United States",US-CA-097,California,Sonoma,"Stump Beach",38.5801,-123.3338,,Unknown,,Unspecified,,,,,,,,S59459416,,,,,,,,,"Brachyramphus marmoratus",marmur,Species,6166.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1371,1678,"https://macaulaylibrary.org/asset/175319641","https://ebird.org/view/checklist/S59459416","https://ebird.org/species/marmur",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",marmur
168307351,Photo,"Piranga rubra","Summer Tanager",,"Teale Fristoe",7/10/2019,2019,7,10,1235,"United States",US-CA-071,California,"San Bernardino","Big Morongo Canyon Preserve",34.0507,-116.5694,,"Adult Male",,Unspecified,,,,,,,,S58083551,,,,,,,,,"Piranga rubra",sumtan,Species,32066.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",2397,3336,"https://macaulaylibrary.org/asset/168307351","https://ebird.org/view/checklist/S58083551","https://ebird.org/species/sumtan",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",sumtan
155949101,Photo,"Glaucidium gnoma","Northern Pygmy-Owl",,"Teale Fristoe",5/4/2019,2019,5,4,757,"United States",US-CA-001,California,Alameda,"Sunol Regional Wilderness",37.5243,-121.8211,,Unknown,,Unspecified,,,,,,,,S55803840,,,,,,,,,"Glaucidium gnoma",nopowl,Species,8501.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1326,1908,"https://macaulaylibrary.org/asset/155949101","https://ebird.org/view/checklist/S55803840","https://ebird.org/species/nopowl",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",nopowl
141552421,Photo,"Cyanocitta stelleri","Steller's Jay",,"Teale Fristoe",2/18/2019,2019,2,18,1126,"United States",US-CA-069,California,"San Benito","Pinnacles NP",36.4891,-121.1843,,Unknown,,Unspecified,,,,,,,,S52914439,,,,,,,,,"Cyanocitta stelleri",stejay,Species,20353.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",2629,3589,"https://macaulaylibrary.org/asset/141552421","https://ebird.org/view/checklist/S52914439","https://ebird.org/species/stejay",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",stejay
176299221,Photo,"Empidonax traillii","Willow Flycatcher",,"Teale Fristoe",9/8/2019,2019,9,8,1456,"United States",US-CA-001,California,Alameda,"The Gardens at Lake Merritt",37.8062,-122.2581,,Unknown,,Unspecified,,,,,,,,S59622001,,,,,,,,,"Empidonax traillii",wilfly,Species,16179.0,,,3.6666666666666665,3,committed,,"https://ebird.org/profile/NDE4MjM4",1778,1962,"https://macaulaylibrary.org/asset/176299221","https://ebird.org/view/checklist/S59622001","https://ebird.org/species/wilfly",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",wilfly
162216791,Photo,"Spizella atrogularis","Black-chinned Sparrow",,"Teale Fristoe",5/30/2019,2019,5,30,802,"United States",US-CA-037,California,"Los Angeles","Angeles Crest Hwy--Barley Flats Road",34.273,-118.045,,Unknown,,Unspecified,,,,,,,,S56985177,,,,,,,,,"Spizella atrogularis",bkcspa,Species,31741.0,,,3.6666666666666665,3,committed,,"https://ebird.org/profile/NDE4MjM4",1251,1651,"https://macaulaylibrary.org/asset/162216791","https://ebird.org/view/checklist/S56985177","https://ebird.org/species/bkcspa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",bkcspa
142317851,Photo,"Bucephala islandica","Barrow's Goldeneye",,"Teale Fristoe",2/23/2019,2019,2,23,803,"United States",US-CA-001,California,Alameda,"Lake Merritt--outflow channel",37.7951,-122.2603,,Unknown,,Unspecified,,,,,,,,S53074168,,,,,,,,,"Bucephala islandica",bargol,Species,647.0,,,3.3333333333333335,3,committed,,"https://ebird.org/profile/NDE4MjM4",2316,4453,"https://macaulaylibrary.org/asset/142317851","https://ebird.org/view/checklist/S53074168","https://ebird.org/species/bargol",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",bargol
190109991,Photo,"Aimophila ruficeps","Rufous-crowned Sparrow",,"Teale Fristoe",11/26/2019,2019,11,26,1054,"United States",US-CA-083,California,"Santa Barbara","Santa Cruz Island--Prisoners Harbor",34.0187,-119.6821,,Unknown,,Unspecified,,,,,,,,S61781952,,,,,,,,,"Aimophila ruficeps",rucspa,Species,32114.0,,,3.3333333333333335,3,committed,,"https://ebird.org/profile/NDE4MjM4",1567,1795,"https://macaulaylibrary.org/asset/190109991","https://ebird.org/view/checklist/S61781952","https://ebird.org/species/rucspa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",rucspa
194741351,Photo,"Sphyrapicus nuchalis x ruber","Red-naped x Red-breasted Sapsucker (hybrid)",,"Teale Fristoe",12/23/2019,2019,12,23,842,"United States",US-CA-079,California,"San Luis Obispo","Cuesta College Campus",35.3299,-120.7415,,Unknown,,Unspecified,,,,,,,,S62564184,,,,,"Continuing in the same group of small trees in a lawn.",,,,"Sphyrapicus nuchalis x ruber",rnxsap1,Hybrid,10557.0,,,3.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",1654,2107,"https://macaulaylibrary.org/asset/194741351","https://ebird.org/view/checklist/S62564184",,false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",rnxsap1
189219801,Photo,"Spatula discors","Blue-winged Teal",,"Teale Fristoe",11/22/2019,2019,11,22,710,"United States",US-CA-001,California,Alameda,"MLK Jr. Regional Shoreline",37.7318,-122.2071,,"Adult Male",,Unspecified,,,,,,,,S61652079,,,,,,,,,"Spatula discors",buwtea,Species,422.0,,,3.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",2648,2948,"https://macaulaylibrary.org/asset/189219801","https://ebird.org/view/checklist/S61652079","https://ebird.org/species/buwtea",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",buwtea
186602501,Photo,"Calidris mauri","Western Sandpiper",,"Teale Fristoe",11/6/2019,2019,11,6,1007,"United States",US-CA-073,California,"San Diego","Sweetwater Marsh NWR",32.6391,-117.1134,,Unknown,,Unspecified,,,,,,,,S61229305,,,,,,,,,"Calidris mauri",wessan,Species,5901.0,,,3.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",1249,1558,"https://macaulaylibrary.org/asset/186602501","https://ebird.org/view/checklist/S61229305","https://ebird.org/species/wessan",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",wessan
185126761,Photo,"Leiothlypis peregrina","Tennessee Warbler",,"Teale Fristoe",10/30/2019,2019,10,30,1132,"United States",US-CA-075,California,"San Francisco","Golden Gate Park--San Francisco Botanical Garden",37.7676,-122.4688,,Unknown,,Unspecified,,,,,,,,S61053359,,,,,"Continuing bird found by Russ Bright yesterday. Seen in the same group of trees along the northern edge of the Zellerbach Garden lawn. Strong supercilium and eye line, weak but present wing bars, whitish vent and undertail coverts. I saw it three times during my long stay.",,,,"Leiothlypis peregrina",tenwar,Species,32692.0,,,3.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",1370,1748,"https://macaulaylibrary.org/asset/185126761","https://ebird.org/view/checklist/S61053359","https://ebird.org/species/tenwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",tenwar
180536901,Photo,"Haliaeetus leucocephalus","Bald Eagle",,"Teale Fristoe",10/5/2019,2019,10,5,955,"United States",US-CA-041,California,Marin,"Hawk Hill",37.8281,-122.4991,,Juvenile,,Unspecified,,,,,,,,S60371648,,,,,,,,,"Haliaeetus leucocephalus",baleag,Species,7885.0,,,3.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",1630,1958,"https://macaulaylibrary.org/asset/180536901","https://ebird.org/view/checklist/S60371648","https://ebird.org/species/baleag",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",baleag
179918021,Photo,"Tyto alba","Barn Owl",,"Teale Fristoe",10/1/2019,2019,10,1,823,"United States",US-CA-001,California,Alameda,"McLaughlin Eastshore SP--Berkeley Meadow",37.867,-122.3102,,Unknown,,Unspecified,,,,,,,,S60263585,,,,,"Still patrolling at 10:15am.",,,,"Tyto alba",brnowl,Species,8110.0,,,3.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",1252,1529,"https://macaulaylibrary.org/asset/179918021","https://ebird.org/view/checklist/S60263585","https://ebird.org/species/brnowl",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",brnowl
176975081,Photo,"Pelecanus erythrorhynchos","American White Pelican",,"Teale Fristoe",9/13/2019,2019,9,13,944,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,Unknown,,Unspecified,,,,,,,,S59777353,,,,,,,,,"Pelecanus erythrorhynchos",amwpel,Species,7029.0,,,3.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",3187,4172,"https://macaulaylibrary.org/asset/176975081","https://ebird.org/view/checklist/S59777353","https://ebird.org/species/amwpel",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",amwpel
176299211,Photo,"Empidonax traillii","Willow Flycatcher",,"Teale Fristoe",9/8/2019,2019,9,8,1456,"United States",US-CA-001,California,Alameda,"The Gardens at Lake Merritt",37.8062,-122.2581,,Unknown,,Unspecified,,,,,,,,S59622001,,,,,,,,,"Empidonax traillii",wilfly,Species,16179.0,,,3.5,2,committed,,"https://ebird.org/profile/NDE4MjM4",1606,1602,"https://macaulaylibrary.org/asset/176299211","https://ebird.org/view/checklist/S59622001","https://ebird.org/species/wilfly",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",wilfly
