"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)","Media notes","Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,mediaDownloadUrl,report_as
150173371,Photo,"Melanitta perspicillata","Surf Scoter",,"Jerry Ting",1/13/2019,2019,1,13,812,"United States",US-CA-001,California,Alameda,"MLK Jr. Regional Shoreline",37.7318,-122.2071,,Unknown,,Unspecified,,,,,,,,S51638793,,,,,,,,,"Melanitta perspicillata",sursco,Species,628.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1488,2340,"https://macaulaylibrary.org/asset/150173371","https://ebird.org/view/checklist/S51638793","https://ebird.org/species/sursco",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",sursco
150173241,Photo,"Actitis macularius","Spotted Sandpiper",,"Jerry Ting",1/13/2019,2019,1,13,812,"United States",US-CA-001,California,Alameda,"MLK Jr. Regional Shoreline",37.7318,-122.2071,,Unknown,,Unspecified,,,,,,,,S51638793,,,,,,,,,"Actitis macularius",sposan,Species,5970.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/150173241","https://ebird.org/view/checklist/S51638793","https://ebird.org/species/sposan",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",sposan
150173231,Photo,"Pluvialis squatarola","Black-bellied Plover",,"Jerry Ting",1/13/2019,2019,1,13,812,"United States",US-CA-001,California,Alameda,"MLK Jr. Regional Shoreline",37.7318,-122.2071,,Unknown,,Unspecified,,,,,,,,S51638793,,,,,,,,,"Pluvialis squatarola",bkbplo,Species,5615.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1497,2199,"https://macaulaylibrary.org/asset/150173231","https://ebird.org/view/checklist/S51638793","https://ebird.org/species/bkbplo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",bkbplo
150173131,Photo,"Calypte anna","Anna's Hummingbird",,"Jerry Ting",1/13/2019,2019,1,13,812,"United States",US-CA-001,California,Alameda,"MLK Jr. Regional Shoreline",37.7318,-122.2071,,Unknown,,Unspecified,,,,,,,,S51638793,,,,,,,,,"Calypte anna",annhum,Species,4644.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",2117,2970,"https://macaulaylibrary.org/asset/150173131","https://ebird.org/view/checklist/S51638793","https://ebird.org/species/annhum",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",annhum
150173031,Photo,"Anser albifrons","Greater White-fronted Goose",,"Jerry Ting",1/13/2019,2019,1,13,812,"United States",US-CA-001,California,Alameda,"MLK Jr. Regional Shoreline",37.7318,-122.2071,,Unknown,,Unspecified,,,,,,,,S51638793,,,,,,,,,"Anser albifrons",gwfgoo,Species,253.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",2936,4365,"https://macaulaylibrary.org/asset/150173031","https://ebird.org/view/checklist/S51638793","https://ebird.org/species/gwfgoo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",gwfgoo
150173021,Photo,"Podiceps auritus","Horned Grebe",,"Jerry Ting",1/13/2019,2019,1,13,812,"United States",US-CA-001,California,Alameda,"MLK Jr. Regional Shoreline",37.7318,-122.2071,,Unknown,,Unspecified,,,,,,,,S51638793,,,,,,,,,"Podiceps auritus",horgre,Species,1767.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1297,1891,"https://macaulaylibrary.org/asset/150173021","https://ebird.org/view/checklist/S51638793","https://ebird.org/species/horgre",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",horgre
150172851,Photo,"Aythya valisineria",Canvasback,,"Jerry Ting",1/13/2019,2019,1,13,812,"United States",US-CA-001,California,Alameda,"MLK Jr. Regional Shoreline",37.7318,-122.2071,,Unknown,,Unspecified,,,,,,,,S51638793,,,,,,,,,"Aythya valisineria",canvas,Species,564.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1606,2422,"https://macaulaylibrary.org/asset/150172851","https://ebird.org/view/checklist/S51638793","https://ebird.org/species/canvas",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",canvas
150048791,Photo,"Aimophila ruficeps","Rufous-crowned Sparrow",,"Jerry Ting",1/5/2019,2019,1,5,805,"United States",US-CA-001,California,Alameda,"Morrison Canyon Rd.",37.5704,-121.9403,,Unknown,,Unspecified,,,,,,,,S51342452,,,,,,,,,"Aimophila ruficeps",rucspa,Species,32114.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1686,2331,"https://macaulaylibrary.org/asset/150048791","https://ebird.org/view/checklist/S51342452","https://ebird.org/species/rucspa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",rucspa
150048721,Photo,"Buteo jamaicensis","Red-tailed Hawk",,"Jerry Ting",1/5/2019,2019,1,5,805,"United States",US-CA-001,California,Alameda,"Morrison Canyon Rd.",37.5704,-121.9403,,Unknown,,Unspecified,,,,,,,,S51342452,,,,,,,,,"Buteo jamaicensis",rethaw,Species,8011.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1910,1710,"https://macaulaylibrary.org/asset/150048721","https://ebird.org/view/checklist/S51342452","https://ebird.org/species/rethaw",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",rethaw
150028851,Photo,"Mareca americana","American Wigeon",,"Jerry Ting",1/1/2019,2019,1,1,750,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,Unknown,,Unspecified,,,,,,,,S51176648,,,,,,,,,"Mareca americana",amewig,Species,438.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1158,1721,"https://macaulaylibrary.org/asset/150028851","https://ebird.org/view/checklist/S51176648","https://ebird.org/species/amewig",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",amewig
150028421,Photo,"Ardea herodias","Great Blue Heron",,"Jerry Ting",1/1/2019,2019,1,1,750,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,Unknown,,Unspecified,,,,,,,,S51176648,,,,,,,,,"Ardea herodias",grbher3,Species,7092.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",2439,3492,"https://macaulaylibrary.org/asset/150028421","https://ebird.org/view/checklist/S51176648","https://ebird.org/species/grbher3",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",grbher3
150028131,Photo,"Polioptila caerulea","Blue-gray Gnatcatcher",,"Jerry Ting",1/1/2019,2019,1,1,750,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,Unknown,,Unspecified,,,,,,,,S51176648,,,,,"Quarry Staging Area parking lot hill side.  All 3 seen at the same time.",,,,"Polioptila caerulea",buggna,Species,26030.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1089,1600,"https://macaulaylibrary.org/asset/150028131","https://ebird.org/view/checklist/S51176648","https://ebird.org/species/buggna",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",buggna
148438871,Photo,"Aegithalos concinnus","Black-throated Tit",,"Jerry Ting",3/15/2019,2019,3,15,1020,Taiwan,TW-TXG,"Taichung City",,"台中大雪山IBA--大雪山林道15-35K(標示在27K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 15-35K)",24.2344,120.9527,,Unknown,,Unspecified,,,,,,,,S54441317,,,,,,,,,"Aegithalos concinnus",blttit2,Species,24218.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/148438871","https://ebird.org/view/checklist/S54441317","https://ebird.org/species/blttit2",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",blttit2
148438731,Photo,"Lophura swinhoii","Swinhoe's Pheasant",,"Jerry Ting",3/15/2019,2019,3,15,1020,Taiwan,TW-TXG,"Taichung City",,"台中大雪山IBA--大雪山林道15-35K(標示在27K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 15-35K)",24.2344,120.9527,,"Adult Female",,Unspecified,,,,,,,,S54441317,,,,,,,,,"Lophura swinhoii",swiphe1,Species,1514.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/148438731","https://ebird.org/view/checklist/S54441317","https://ebird.org/species/swiphe1",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",swiphe1
148438651,Photo,"Niltava vivida","Vivid Niltava",,"Jerry Ting",3/15/2019,2019,3,15,1020,Taiwan,TW-TXG,"Taichung City",,"台中大雪山IBA--大雪山林道15-35K(標示在27K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 15-35K)",24.2344,120.9527,,"Adult Male",,Unspecified,,,,,,,,S54441317,,,,,,,,,"Niltava vivida",vivnil1,Species,26876.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/148438651","https://ebird.org/view/checklist/S54441317","https://ebird.org/species/vivnil1",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",vivnil1
148438631,Photo,"Alcippe morrisonia","Morrison's Fulvetta",,"Jerry Ting",3/15/2019,2019,3,15,1020,Taiwan,TW-TXG,"Taichung City",,"台中大雪山IBA--大雪山林道15-35K(標示在27K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 15-35K)",24.2344,120.9527,,Unknown,,Unspecified,,,,,,,,S54441317,,,,,,,,,"Alcippe morrisonia",gycful1,Species,25345.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/148438631","https://ebird.org/view/checklist/S54441317","https://ebird.org/species/gycful1",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",gycful1
143700981,Photo,"Pelecanus erythrorhynchos","American White Pelican",,"Jerry Ting",3/3/2019,2019,3,3,815,"United States",US-CA-001,California,Alameda,"Quarry Lakes Regional Park",37.5748,-122.0059,,Unknown,,Unspecified,,,,,,,,S53351811,,,,,,,,,"Pelecanus erythrorhynchos",amwpel,Species,6976.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/143700981","https://ebird.org/view/checklist/S53351811","https://ebird.org/species/amwpel",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",amwpel
143700861,Photo,"Larus glaucescens","Glaucous-winged Gull",,"Jerry Ting",3/3/2019,2019,3,3,815,"United States",US-CA-001,California,Alameda,"Quarry Lakes Regional Park",37.5748,-122.0059,,Unknown,,Unspecified,,,,,,,,S53351811,,,,,,,,,"Larus glaucescens",glwgul,Species,6315.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/143700861","https://ebird.org/view/checklist/S53351811","https://ebird.org/species/glwgul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",glwgul
127978721,Photo,"Branta hutchinsii","Cackling Goose",,"Jerry Ting",12/7/2018,2018,12,7,1420,"United States",US-CA-001,California,Alameda,"Lake Elizabeth",37.5479,-121.9604,,Unknown,,Unspecified,,,,,,,,S50506409,,,,,,,,,"Branta hutchinsii",cacgoo1,Species,286.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/127978721","https://ebird.org/view/checklist/S50506409","https://ebird.org/species/cacgoo1",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",cacgoo1
127978711,Photo,"Branta hutchinsii","Cackling Goose",,"Jerry Ting",12/7/2018,2018,12,7,1420,"United States",US-CA-001,California,Alameda,"Lake Elizabeth",37.5479,-121.9604,,Unknown,,Unspecified,,,,,,,,S50506409,,,,,,,,,"Branta hutchinsii",cacgoo1,Species,286.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/127978711","https://ebird.org/view/checklist/S50506409","https://ebird.org/species/cacgoo1",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",cacgoo1
126277811,Photo,"Phalaropus fulicarius","Red Phalarope",,"Jerry Ting",12/2/2018,2018,12,2,810,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,Juvenile,,Unspecified,,,,,,,,S50370060,,,,,"Molting juvenile seen mixed with Short-billed Dowitchers on No Name Trail between the trailhead sign and the pump station.  Bill thicker than Red-necked Phalarope with buffy chin.  Photos.",,,,"Phalaropus fulicarius",redpha1,Species,5926.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/126277811","https://ebird.org/view/checklist/S50370060","https://ebird.org/species/redpha1",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",redpha1
122881141,Photo,"Catharus guttatus","Hermit Thrush",,"Jerry Ting",11/10/2018,2018,11,10,745,"United States",US-CA-001,California,Alameda,"Redwood Regional Park--Canyon Meadow area",37.8076,-122.1488,,Unknown,,Unspecified,,,,,,,,S49831235,,,,,,,,,"Catharus guttatus",herthr,Species,27235.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/122881141","https://ebird.org/view/checklist/S49831235","https://ebird.org/species/herthr",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",herthr
120001071,Photo,"Sayornis nigricans","Black Phoebe",,"Jerry Ting",10/21/2018,2018,10,21,820,"United States",US-CA-001,California,Alameda,"MLK Jr. Regional Shoreline",37.7318,-122.2071,,Adult,,Unspecified,,,,,,,,S49348582,,,,,,,,,"Sayornis nigricans",blkpho,Species,16224.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/120001071","https://ebird.org/view/checklist/S49348582","https://ebird.org/species/blkpho",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",blkpho
120000981,Photo,"Falco peregrinus","Peregrine Falcon",,"Jerry Ting",10/21/2018,2018,10,21,820,"United States",US-CA-001,California,Alameda,"MLK Jr. Regional Shoreline",37.7318,-122.2071,,Immature,,Unspecified,,,,,,,,S49348582,,,,,,,,,"Falco peregrinus",perfal,Species,11417.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/120000981","https://ebird.org/view/checklist/S49348582","https://ebird.org/species/perfal",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",perfal
119233631,Photo,"Setophaga townsendi","Townsend's Warbler",,"Jerry Ting",10/16/2018,2018,10,16,1430,"United States",US-CA-001,California,Alameda,"Ardenwood Farm",37.5546,-122.0545,,Female,,Unspecified,,,,,,,,S49244291,,,,,,,,,"Setophaga townsendi",towwar,Species,31852.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/119233631","https://ebird.org/view/checklist/S49244291","https://ebird.org/species/towwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",towwar
118864141,Photo,"Zonotrichia albicollis","White-throated Sparrow",,"Jerry Ting",10/14/2018,2018,10,14,1020,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,Unknown,,Unspecified,,,,,,,,S49190213,,,,,"white-striped morph",,,,"Zonotrichia albicollis",whtspa,Species,30906.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/118864141","https://ebird.org/view/checklist/S49190213","https://ebird.org/species/whtspa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",whtspa
118864011,Photo,"Passerella iliaca","Fox Sparrow",,"Jerry Ting",10/14/2018,2018,10,14,1020,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,Unknown,,Unspecified,,,,,,,,S49190213,,,,,,,,,"Passerella iliaca",foxspa,Species,30806.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/118864011","https://ebird.org/view/checklist/S49190213","https://ebird.org/species/foxspa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",foxspa
117965061,Photo,"Pheucticus melanocephalus","Black-headed Grosbeak",,"Jerry Ting",10/7/2018,2018,10,7,1320,"United States",US-CA-001,California,Alameda,"Ardenwood Farm",37.5546,-122.0545,,Unknown,,Unspecified,,,,,,,,S49030299,,,,,,,,,"Pheucticus melanocephalus",bkhgro,Species,33237.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/117965061","https://ebird.org/view/checklist/S49030299","https://ebird.org/species/bkhgro",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",bkhgro
114265771,Photo,"Sitta canadensis","Red-breasted Nuthatch",,"Jerry Ting",9/9/2018,2018,9,9,800,"United States",US-CA-001,California,Alameda,"UC Berkeley--Fire Trail",37.8741,-122.2284,,Unknown,,Unspecified,,,,,,,,S48399921,,,,,,,,,"Sitta canadensis",rebnut,Species,22150.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/114265771","https://ebird.org/view/checklist/S48399921","https://ebird.org/species/rebnut",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",rebnut
113886091,Photo,"Setophaga petechia","Yellow Warbler",,"Jerry Ting",9/6/2018,2018,9,6,1410,"United States",US-CA-001,California,Alameda,"Ardenwood Farm",37.5546,-122.0545,,Unknown,,Unspecified,,,,,,,,S48335362,,,,,,,,,"Setophaga petechia",yelwar,Species,31756.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/113886091","https://ebird.org/view/checklist/S48335362","https://ebird.org/species/yelwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",yelwar
113886071,Photo,"Cardellina pusilla","Wilson's Warbler",,"Jerry Ting",9/6/2018,2018,9,6,1410,"United States",US-CA-001,California,Alameda,"Ardenwood Farm",37.5546,-122.0545,,Unknown,,Unspecified,,,,,,,,S48335362,,,,,,,,,"Cardellina pusilla",wlswar,Species,31984.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/113886071","https://ebird.org/view/checklist/S48335362","https://ebird.org/species/wlswar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",wlswar
113886061,Photo,"Setophaga townsendi","Townsend's Warbler",,"Jerry Ting",9/6/2018,2018,9,6,1410,"United States",US-CA-001,California,Alameda,"Ardenwood Farm",37.5546,-122.0545,,Unknown,,Unspecified,,,,,,,,S48335362,,,,,,,,,"Setophaga townsendi",towwar,Species,31852.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/113886061","https://ebird.org/view/checklist/S48335362","https://ebird.org/species/towwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",towwar
113886041,Photo,"Leiothlypis celata","Orange-crowned Warbler",,"Jerry Ting",9/6/2018,2018,9,6,1410,"United States",US-CA-001,California,Alameda,"Ardenwood Farm",37.5546,-122.0545,,Unknown,,Unspecified,,,,,,,,S48335362,,,,,,,,,"Leiothlypis celata",orcwar,Species,32693.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/113886041","https://ebird.org/view/checklist/S48335362","https://ebird.org/species/orcwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",orcwar
113753131,Photo,"Zenaida macroura","Mourning Dove",,"Jerry Ting",5/25/2018,2018,5,25,1027,"United States",US-CA-001,California,Alameda,"Ardenwood Farm",37.5546,-122.0545,,Adult,,Unspecified,,,,,,,,S46020280,,,,,,,,,"Zenaida macroura",moudov,Species,2323.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/113753131","https://ebird.org/view/checklist/S46020280","https://ebird.org/species/moudov",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",moudov
113752831,Photo,"Haemorhous mexicanus","House Finch",,"Jerry Ting",5/25/2018,2018,5,25,1027,"United States",US-CA-001,California,Alameda,"Ardenwood Farm",37.5546,-122.0545,,"Adult Male",,Unspecified,,,,,,,,S46020280,,,,,,,,,"Haemorhous mexicanus",houfin,Species,30049.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/113752831","https://ebird.org/view/checklist/S46020280","https://ebird.org/species/houfin",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",houfin
113714361,Photo,"Phalaropus lobatus","Red-necked Phalarope",,"Jerry Ting",9/4/2018,2018,9,4,1500,"United States",US-CA-001,California,Alameda,"Hayward Regional Shoreline",37.6419,-122.1517,,Unknown,,Unspecified,,,,,,,,S48300271,,,,,,,,,"Phalaropus lobatus",renpha,Species,5965.0,,,5.0,2,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/113714361","https://ebird.org/view/checklist/S48300271","https://ebird.org/species/renpha",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",renpha
